Unnamed: 0,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Precision,Recall,F1_Score,Accuracy,AUROC,Features,Classifier,Scenario,Vectorizer,N-Grama,scenario,classifier,features_used,accuracy_mean,accuracy_variance,accuracy_min,accuracy_max,precision_mean,precision_variance,precision_min,precision_max,recall_mean,recall_variance,recall_min,recall_max,f1_score_mean,f1_score_variance,f1_score_min,f1_score_max
83.0,0.5070422535211268,0.5238095238095238,0.8780487804878049,0.1358024691358024,0.6428571428571428,0.2156862745098039,0.5238095238095238,0.1358024691358024,0.2156862745098039,0.50920245398773,0.6082505269497139,,KNN,Review,Word2Vec,1-1,,,,,,,,,,,,,,,,,,,
84.0,0.573170731707317,0.5679012345679012,0.573170731707317,0.5679012345679012,0.573170731707317,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5705521472392638,0.6067449563384522,,XGBoost,Review,Word2Vec,1-1,,,,,,,,,,,,,,,,,,,
85.0,0.7164179104477612,0.6458333333333334,0.5853658536585366,0.7654320987654321,0.6442953020134228,0.7005649717514124,0.6458333333333334,0.7654320987654321,0.7005649717514124,0.6748466257668712,0.6839054501656129,,Random Forest,Review,Bag-of-Words,1-1,,,,,,,,,,,,,,,,,,,
86.0,0.6944444444444444,0.6483516483516484,0.6097560975609756,0.7283950617283951,0.6493506493506495,0.686046511627907,0.6483516483516484,0.7283950617283951,0.686046511627907,0.6687116564417178,0.6936163806082505,,SVC,Review,Bag-of-Words,1-1,,,,,,,,,,,,,,,,,,,
87.0,0.71875,0.6363636363636364,0.5609756097560976,0.7777777777777778,0.6301369863013699,0.7000000000000001,0.6363636363636364,0.7777777777777778,0.7000000000000001,0.6687116564417178,0.674194519722975,,Logistic Regression,Review,Bag-of-Words,1-1,,,,,,,,,,,,,,,,,,,
88.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.5817524841915085,,KNN,Review,Bag-of-Words,1-1,,,,,,,,,,,,,,,,,,,
89.0,0.6410256410256411,0.6235294117647059,0.6097560975609756,0.654320987654321,0.625,0.6385542168674699,0.6235294117647059,0.654320987654321,0.6385542168674699,0.6319018404907976,0.6900030111412225,,XGBoost,Review,Bag-of-Words,1-1,,,,,,,,,,,,,,,,,,,
90.0,0.7358490566037735,0.6090909090909091,0.4756097560975609,0.8271604938271605,0.5777777777777777,0.7015706806282723,0.6090909090909091,0.8271604938271605,0.7015706806282723,0.6503067484662577,0.6697530864197531,,Random Forest,Review,Bag-of-Words,1-2,,,,,,,,,,,,,,,,,,,
91.0,0.74,0.6017699115044248,0.4512195121951219,0.8395061728395061,0.5606060606060607,0.7010309278350516,0.6017699115044248,0.8395061728395061,0.7010309278350516,0.6441717791411042,0.6781842818428183,,SVC,Review,Bag-of-Words,1-2,,,,,,,,,,,,,,,,,,,
92.0,0.7017543859649122,0.6037735849056604,0.4878048780487805,0.7901234567901234,0.5755395683453237,0.6844919786096257,0.6037735849056604,0.7901234567901234,0.6844919786096257,0.6380368098159509,0.6738934056007228,,Logistic Regression,Review,Bag-of-Words,1-2,,,,,,,,,,,,,,,,,,,
93.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.5416290274013852,,KNN,Review,Bag-of-Words,1-2,,,,,,,,,,,,,,,,,,,
94.0,0.6125,0.6024096385542169,0.5975609756097561,0.6172839506172839,0.6049382716049384,0.6097560975609756,0.6024096385542169,0.6172839506172839,0.6097560975609756,0.6073619631901841,0.684056007226739,,XGBoost,Review,Bag-of-Words,1-2,,,,,,,,,,,,,,,,,,,
95.0,0.6938775510204082,0.5789473684210527,0.4146341463414634,0.8148148148148148,0.5190839694656488,0.6769230769230768,0.5789473684210527,0.8148148148148148,0.6769230769230768,0.6134969325153374,0.6980578139114724,,Random Forest,Review,Bag-of-Words,1-3,,,,,,,,,,,,,,,,,,,
96.0,0.7419354838709677,0.553030303030303,0.2804878048780488,0.9012345679012346,0.4070796460176991,0.6854460093896714,0.553030303030303,0.9012345679012346,0.6854460093896714,0.588957055214724,0.6781090033122554,,SVC,Review,Bag-of-Words,1-3,,,,,,,,,,,,,,,,,,,
97.0,0.6909090909090909,0.5925925925925926,0.4634146341463415,0.7901234567901234,0.5547445255474452,0.6772486772486772,0.5925925925925926,0.7901234567901234,0.6772486772486772,0.6257668711656442,0.6779584462511292,,Logistic Regression,Review,Bag-of-Words,1-3,,,,,,,,,,,,,,,,,,,
98.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.5213038241493526,,KNN,Review,Bag-of-Words,1-3,,,,,,,,,,,,,,,,,,,
99.0,0.6125,0.6024096385542169,0.5975609756097561,0.6172839506172839,0.6049382716049384,0.6097560975609756,0.6024096385542169,0.6172839506172839,0.6097560975609756,0.6073619631901841,0.684056007226739,,XGBoost,Review,Bag-of-Words,1-3,,,,,,,,,,,,,,,,,,,
100.0,0.8,0.5063291139240507,0.048780487804878,0.9876543209876544,0.0919540229885057,0.6694560669456067,0.5063291139240507,0.9876543209876544,0.6694560669456067,0.5153374233128835,0.5636103583258055,,Random Forest,Review,Bag-of-Words,2-2,,,,,,,,,,,,,,,,,,,
101.0,1.0,0.5,0.0121951219512195,1.0,0.0240963855421686,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5030674846625767,0.613670581150256,,SVC,Review,Bag-of-Words,2-2,,,,,,,,,,,,,,,,,,,
102.0,0.7777777777777778,0.512987012987013,0.0853658536585365,0.9753086419753086,0.1538461538461538,0.672340425531915,0.512987012987013,0.9753086419753086,0.672340425531915,0.5276073619631901,0.5617283950617284,,Logistic Regression,Review,Bag-of-Words,2-2,,,,,,,,,,,,,,,,,,,
103.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.4896115627822944,,KNN,Review,Bag-of-Words,2-2,,,,,,,,,,,,,,,,,,,
104.0,0.5789473684210527,0.5377358490566038,0.4024390243902439,0.7037037037037037,0.4748201438848921,0.6096256684491979,0.5377358490566038,0.7037037037037037,0.6096256684491979,0.5521472392638037,0.5278530563083408,,XGBoost,Review,Bag-of-Words,2-2,,,,,,,,,,,,,,,,,,,
105.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.5088075880758808,,Random Forest,Review,Bag-of-Words,3-3,,,,,,,,,,,,,,,,,,,
106.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.5499849442938873,,SVC,Review,Bag-of-Words,3-3,,,,,,,,,,,,,,,,,,,
107.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.4998494429388738,,Logistic Regression,Review,Bag-of-Words,3-3,,,,,,,,,,,,,,,,,,,
108.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.4817073170731707,,KNN,Review,Bag-of-Words,3-3,,,,,,,,,,,,,,,,,,,
109.0,1.0,0.5,0.0121951219512195,1.0,0.0240963855421686,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5030674846625767,0.524390243902439,,XGBoost,Review,Bag-of-Words,3-3,,,,,,,,,,,,,,,,,,,
110.0,0.6933333333333334,0.6590909090909091,0.6341463414634146,0.7160493827160493,0.6624203821656051,0.6863905325443787,0.6590909090909091,0.7160493827160493,0.6863905325443787,0.6748466257668712,0.7165763324299909,,Random Forest,ReviewTagged,TF-IDF,1-1,,,,,,,,,,,,,,,,,,,
111.0,0.7162162162162162,0.6741573033707865,0.6463414634146342,0.7407407407407407,0.6794871794871794,0.7058823529411764,0.6741573033707865,0.7407407407407407,0.7058823529411764,0.6932515337423313,0.6942938873833183,,SVC,ReviewTagged,TF-IDF,1-1,,,,,,,,,,,,,,,,,,,
112.0,0.7076923076923077,0.6326530612244898,0.5609756097560976,0.7654320987654321,0.6258503401360545,0.6927374301675978,0.6326530612244898,0.7654320987654321,0.6927374301675978,0.6625766871165644,0.7014453477868112,,Logistic Regression,ReviewTagged,TF-IDF,1-1,,,,,,,,,,,,,,,,,,,
113.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.5397470641373081,,KNN,ReviewTagged,TF-IDF,1-1,,,,,,,,,,,,,,,,,,,
114.0,0.6627906976744186,0.6753246753246753,0.6951219512195121,0.6419753086419753,0.6785714285714285,0.6582278481012659,0.6753246753246753,0.6419753086419753,0.6582278481012659,0.6687116564417178,0.7107046070460705,,XGBoost,ReviewTagged,TF-IDF,1-1,,,,,,,,,,,,,,,,,,,
115.0,0.7014925373134329,0.6354166666666666,0.573170731707317,0.7530864197530864,0.6308724832214765,0.6892655367231637,0.6354166666666666,0.7530864197530864,0.6892655367231637,0.6625766871165644,0.7016711833785005,,Random Forest,ReviewTagged,TF-IDF,1-2,,,,,,,,,,,,,,,,,,,
116.0,0.7169811320754716,0.6,0.4634146341463415,0.8148148148148148,0.562962962962963,0.6910994764397905,0.6,0.8148148148148148,0.6910994764397905,0.6380368098159509,0.6988858777476663,,SVC,ReviewTagged,TF-IDF,1-2,,,,,,,,,,,,,,,,,,,
117.0,0.7049180327868853,0.6176470588235294,0.524390243902439,0.7777777777777778,0.6013986013986014,0.6885245901639345,0.6176470588235294,0.7777777777777778,0.6885245901639345,0.6503067484662577,0.7095754290876242,,Logistic Regression,ReviewTagged,TF-IDF,1-2,,,,,,,,,,,,,,,,,,,
118.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.4641674194519724,,KNN,ReviewTagged,TF-IDF,1-2,,,,,,,,,,,,,,,,,,,
119.0,0.6987951807228916,0.7,0.7073170731707317,0.691358024691358,0.703030303030303,0.6956521739130435,0.7,0.691358024691358,0.6956521739130435,0.6993865030674846,0.7058867810900331,,XGBoost,ReviewTagged,TF-IDF,1-2,,,,,,,,,,,,,,,,,,,
120.0,0.75,0.6565656565656566,0.5853658536585366,0.8024691358024691,0.6575342465753423,0.7222222222222222,0.6565656565656566,0.8024691358024691,0.7222222222222222,0.6932515337423313,0.7194369165913881,,Random Forest,ReviewTagged,TF-IDF,1-3,,,,,,,,,,,,,,,,,,,
121.0,0.75,0.5572519083969466,0.2926829268292683,0.9012345679012346,0.4210526315789473,0.6886792452830189,0.5572519083969466,0.9012345679012346,0.6886792452830189,0.5950920245398773,0.6982836495031617,,SVC,ReviewTagged,TF-IDF,1-3,,,,,,,,,,,,,,,,,,,
122.0,0.7068965517241379,0.6095238095238096,0.5,0.7901234567901234,0.5857142857142857,0.6881720430107527,0.6095238095238096,0.7901234567901234,0.6881720430107527,0.6441717791411042,0.7091237579042458,,Logistic Regression,ReviewTagged,TF-IDF,1-3,,,,,,,,,,,,,,,,,,,
123.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.4939777175549533,,KNN,ReviewTagged,TF-IDF,1-3,,,,,,,,,,,,,,,,,,,
124.0,0.6590909090909091,0.68,0.7073170731707317,0.6296296296296297,0.6823529411764706,0.6538461538461539,0.68,0.6296296296296297,0.6538461538461539,0.6687116564417178,0.7083709725986149,,XGBoost,ReviewTagged,TF-IDF,1-3,,,,,,,,,,,,,,,,,,,
125.0,0.8125,0.5725190839694656,0.3170731707317073,0.925925925925926,0.4561403508771929,0.7075471698113207,0.5725190839694656,0.925925925925926,0.7075471698113207,0.6196319018404908,0.6967028003613369,,Random Forest,ReviewTagged,TF-IDF,2-2,,,,,,,,,,,,,,,,,,,
126.0,0.8571428571428571,0.5703703703703704,0.2926829268292683,0.9506172839506172,0.4363636363636364,0.712962962962963,0.5703703703703704,0.9506172839506172,0.712962962962963,0.6196319018404908,0.7006925624811803,,SVC,ReviewTagged,TF-IDF,2-2,,,,,,,,,,,,,,,,,,,
127.0,0.75,0.5772357723577236,0.3658536585365853,0.8765432098765432,0.4918032786885247,0.6960784313725491,0.5772357723577236,0.8765432098765432,0.6960784313725491,0.6196319018404908,0.7041553748870822,,Logistic Regression,ReviewTagged,TF-IDF,2-2,,,,,,,,,,,,,,,,,,,
128.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.4526498042758204,,KNN,ReviewTagged,TF-IDF,2-2,,,,,,,,,,,,,,,,,,,
129.0,0.6206896551724138,0.5619047619047619,0.4390243902439024,0.7283950617283951,0.5142857142857142,0.6344086021505377,0.5619047619047619,0.7283950617283951,0.6344086021505377,0.5828220858895705,0.6500301114122252,,XGBoost,ReviewTagged,TF-IDF,2-2,,,,,,,,,,,,,,,,,,,
130.0,1.0,0.5031055900621118,0.024390243902439,1.0,0.0476190476190476,0.6694214876033058,0.5031055900621118,1.0,0.6694214876033058,0.50920245398773,0.5895061728395061,,Random Forest,ReviewTagged,TF-IDF,3-3,,,,,,,,,,,,,,,,,,,
131.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.639942788316772,,SVC,ReviewTagged,TF-IDF,3-3,,,,,,,,,,,,,,,,,,,
132.0,0.0,0.4938271604938271,0.0,0.9876543209876544,0.0,0.6584362139917695,0.4938271604938271,0.9876543209876544,0.6584362139917695,0.4907975460122699,0.6241342968985245,,Logistic Regression,ReviewTagged,TF-IDF,3-3,,,,,,,,,,,,,,,,,,,
133.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.4939024390243902,,KNN,ReviewTagged,TF-IDF,3-3,,,,,,,,,,,,,,,,,,,
134.0,0.6,0.5398230088495575,0.3658536585365853,0.7530864197530864,0.4545454545454546,0.6288659793814433,0.5398230088495575,0.7530864197530864,0.6288659793814433,0.558282208588957,0.5625564588979223,,XGBoost,ReviewTagged,TF-IDF,3-3,,,,,,,,,,,,,,,,,,,
135.0,0.5357142857142857,0.5316455696202531,0.5487804878048781,0.5185185185185185,0.5421686746987953,0.525,0.5316455696202531,0.5185185185185185,0.525,0.5337423312883436,0.619241192411924,,Random Forest,ReviewTagged,Word2Vec,1-1,,,,,,,,,,,,,,,,,,,
136.0,0.5230769230769231,0.5757575757575758,0.8292682926829268,0.2345679012345679,0.6415094339622641,0.3333333333333333,0.5757575757575758,0.2345679012345679,0.3333333333333333,0.5337423312883436,0.5943992773261065,,SVC,ReviewTagged,Word2Vec,1-1,,,,,,,,,,,,,,,,,,,
137.0,0.5862068965517241,0.7021276595744681,0.8292682926829268,0.4074074074074074,0.6868686868686867,0.5156249999999999,0.7021276595744681,0.4074074074074074,0.5156249999999999,0.6196319018404908,0.6047877145438121,,Logistic Regression,ReviewTagged,Word2Vec,1-1,,,,,,,,,,,,,,,,,,,
138.0,0.5145631067961165,0.5166666666666667,0.6463414634146342,0.382716049382716,0.572972972972973,0.4397163120567375,0.5166666666666667,0.382716049382716,0.4397163120567375,0.5153374233128835,0.5344775669978922,,KNN,ReviewTagged,Word2Vec,1-1,,,,,,,,,,,,,,,,,,,
139.0,0.6179775280898876,0.6351351351351351,0.6707317073170732,0.5802469135802469,0.6432748538011696,0.6064516129032258,0.6351351351351351,0.5802469135802469,0.6064516129032258,0.6257668711656442,0.6552243300210779,,XGBoost,ReviewTagged,Word2Vec,1-1,,,,,,,,,,,,,,,,,,,
140.0,0.7027027027027027,0.6629213483146067,0.6341463414634146,0.7283950617283951,0.6666666666666667,0.6941176470588235,0.6629213483146067,0.7283950617283951,0.6941176470588235,0.6809815950920245,0.7018970189701896,,Random Forest,ReviewTagged,Bag-of-Words,1-1,,,,,,,,,,,,,,,,,,,
141.0,0.6707317073170732,0.6666666666666666,0.6707317073170732,0.6666666666666666,0.6707317073170732,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6687116564417178,0.6838301716350497,,SVC,ReviewTagged,Bag-of-Words,1-1,,,,,,,,,,,,,,,,,,,
142.0,0.6842105263157895,0.6551724137931034,0.6341463414634146,0.7037037037037037,0.6582278481012659,0.6785714285714286,0.6551724137931034,0.7037037037037037,0.6785714285714286,0.6687116564417178,0.6835290575127974,,Logistic Regression,ReviewTagged,Bag-of-Words,1-1,,,,,,,,,,,,,,,,,,,
143.0,0.7647058823529411,0.5658914728682171,0.3170731707317073,0.9012345679012346,0.4482758620689655,0.6952380952380952,0.5658914728682171,0.9012345679012346,0.6952380952380952,0.6073619631901841,0.6872177055103884,,KNN,ReviewTagged,Bag-of-Words,1-1,,,,,,,,,,,,,,,,,,,
144.0,0.6627906976744186,0.6753246753246753,0.6951219512195121,0.6419753086419753,0.6785714285714285,0.6582278481012659,0.6753246753246753,0.6419753086419753,0.6582278481012659,0.6687116564417178,0.7107046070460705,,XGBoost,ReviewTagged,Bag-of-Words,1-1,,,,,,,,,,,,,,,,,,,
145.0,0.6857142857142857,0.6344086021505376,0.5853658536585366,0.7283950617283951,0.6315789473684211,0.6781609195402298,0.6344086021505376,0.7283950617283951,0.6781609195402298,0.656441717791411,0.7043812104787714,,Random Forest,ReviewTagged,Bag-of-Words,1-2,,,,,,,,,,,,,,,,,,,
146.0,0.7123287671232876,0.6666666666666666,0.6341463414634146,0.7407407407407407,0.6709677419354839,0.7017543859649122,0.6666666666666666,0.7407407407407407,0.7017543859649122,0.6871165644171779,0.6845829569406805,,SVC,ReviewTagged,Bag-of-Words,1-2,,,,,,,,,,,,,,,,,,,
147.0,0.7101449275362319,0.648936170212766,0.5975609756097561,0.7530864197530864,0.6490066225165563,0.6971428571428572,0.648936170212766,0.7530864197530864,0.6971428571428572,0.6748466257668712,0.6889491117133393,,Logistic Regression,ReviewTagged,Bag-of-Words,1-2,,,,,,,,,,,,,,,,,,,
148.0,0.7333333333333333,0.5202702702702703,0.1341463414634146,0.9506172839506172,0.2268041237113402,0.6724890829694323,0.5202702702702703,0.9506172839506172,0.6724890829694323,0.5398773006134969,0.6231556760012045,,KNN,ReviewTagged,Bag-of-Words,1-2,,,,,,,,,,,,,,,,,,,
149.0,0.6987951807228916,0.7,0.7073170731707317,0.691358024691358,0.703030303030303,0.6956521739130435,0.7,0.691358024691358,0.6956521739130435,0.6993865030674846,0.7058867810900331,,XGBoost,ReviewTagged,Bag-of-Words,1-2,,,,,,,,,,,,,,,,,,,
150.0,0.7121212121212122,0.6391752577319587,0.573170731707317,0.7654320987654321,0.6351351351351352,0.6966292134831461,0.6391752577319587,0.7654320987654321,0.6966292134831461,0.6687116564417178,0.7071665161096056,,Random Forest,ReviewTagged,Bag-of-Words,1-3,,,,,,,,,,,,,,,,,,,
151.0,0.7166666666666667,0.6213592233009708,0.524390243902439,0.7901234567901234,0.6056338028169014,0.6956521739130433,0.6213592233009708,0.7901234567901234,0.6956521739130433,0.656441717791411,0.6896266184884071,,SVC,ReviewTagged,Bag-of-Words,1-3,,,,,,,,,,,,,,,,,,,
152.0,0.7058823529411765,0.6421052631578947,0.5853658536585366,0.7530864197530864,0.64,0.6931818181818182,0.6421052631578947,0.7530864197530864,0.6931818181818182,0.6687116564417178,0.6937669376693767,,Logistic Regression,ReviewTagged,Bag-of-Words,1-3,,,,,,,,,,,,,,,,,,,
153.0,0.5,0.4968553459119497,0.024390243902439,0.9753086419753086,0.0465116279069767,0.6583333333333333,0.4968553459119497,0.9753086419753086,0.6583333333333333,0.4969325153374233,0.6139716952725083,,KNN,ReviewTagged,Bag-of-Words,1-3,,,,,,,,,,,,,,,,,,,
154.0,0.6590909090909091,0.68,0.7073170731707317,0.6296296296296297,0.6823529411764706,0.6538461538461539,0.68,0.6296296296296297,0.6538461538461539,0.6687116564417178,0.7083709725986149,,XGBoost,ReviewTagged,Bag-of-Words,1-3,,,,,,,,,,,,,,,,,,,
155.0,0.8148148148148148,0.5588235294117647,0.2682926829268293,0.9382716049382716,0.4036697247706423,0.7004608294930875,0.5588235294117647,0.9382716049382716,0.7004608294930875,0.6012269938650306,0.6784853959650708,,Random Forest,ReviewTagged,Bag-of-Words,2-2,,,,,,,,,,,,,,,,,,,
156.0,0.7428571428571429,0.5625,0.3170731707317073,0.8888888888888888,0.4444444444444444,0.6889952153110048,0.5625,0.8888888888888888,0.6889952153110048,0.6012269938650306,0.7009936766034327,,SVC,ReviewTagged,Bag-of-Words,2-2,,,,,,,,,,,,,,,,,,,
157.0,0.7083333333333334,0.5826086956521739,0.4146341463414634,0.8271604938271605,0.523076923076923,0.6836734693877551,0.5826086956521739,0.8271604938271605,0.6836734693877551,0.6196319018404908,0.6982836495031618,,Logistic Regression,ReviewTagged,Bag-of-Words,2-2,,,,,,,,,,,,,,,,,,,
158.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.4390243902439024,,KNN,ReviewTagged,Bag-of-Words,2-2,,,,,,,,,,,,,,,,,,,
159.0,0.6206896551724138,0.5619047619047619,0.4390243902439024,0.7283950617283951,0.5142857142857142,0.6344086021505377,0.5619047619047619,0.7283950617283951,0.6344086021505377,0.5828220858895705,0.6500301114122252,,XGBoost,ReviewTagged,Bag-of-Words,2-2,,,,,,,,,,,,,,,,,,,
160.0,0.5,0.4968944099378882,0.0121951219512195,0.9876543209876544,0.0238095238095238,0.6611570247933883,0.4968944099378882,0.9876543209876544,0.6611570247933883,0.4969325153374233,0.6147244805781391,,Random Forest,ReviewTagged,Bag-of-Words,3-3,,,,,,,,,,,,,,,,,,,
161.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.629102679915688,,SVC,ReviewTagged,Bag-of-Words,3-3,,,,,,,,,,,,,,,,,,,
162.0,0.6666666666666666,0.5,0.024390243902439,0.9876543209876544,0.0470588235294117,0.6639004149377593,0.5,0.9876543209876544,0.6639004149377593,0.5030674846625767,0.6093797049081602,,Logistic Regression,ReviewTagged,Bag-of-Words,3-3,,,,,,,,,,,,,,,,,,,
163.0,0.0,0.4969325153374233,0.0,1.0,0.0,0.6639344262295083,0.4969325153374233,1.0,0.6639344262295083,0.4969325153374233,0.4817825956037338,,KNN,ReviewTagged,Bag-of-Words,3-3,,,,,,,,,,,,,,,,,,,
164.0,0.6,0.5398230088495575,0.3658536585365853,0.7530864197530864,0.4545454545454546,0.6288659793814433,0.5398230088495575,0.7530864197530864,0.6288659793814433,0.558282208588957,0.5625564588979223,,XGBoost,ReviewTagged,Bag-of-Words,3-3,,,,,,,,,,,,,,,,,,,
165.0,0.8115942028985508,0.723404255319149,0.6829268292682927,0.8395061728395061,0.7417218543046358,0.7771428571428571,0.723404255319149,0.8395061728395061,0.7771428571428571,0.7607361963190185,0.7737880156579343,,Random Forest,UserReview,TF-IDF,1-1,,,,,,,,,,,,,,,,,,,
166.0,0.875,0.6521739130434783,0.5121951219512195,0.925925925925926,0.6461538461538462,0.7653061224489797,0.6521739130434783,0.925925925925926,0.7653061224489797,0.7177914110429447,0.8441734417344173,,SVC,UserReview,TF-IDF,1-1,,,,,,,,,,,,,,,,,,,
167.0,0.75,0.6565656565656566,0.5853658536585366,0.8024691358024691,0.6575342465753423,0.7222222222222222,0.6565656565656566,0.8024691358024691,0.7222222222222222,0.6932515337423313,0.7106293285155074,,Logistic Regression,UserReview,TF-IDF,1-1,,,,,,,,,,,,,,,,,,,
168.0,0.8524590163934426,0.7058823529411765,0.6341463414634146,0.8888888888888888,0.7272727272727272,0.7868852459016393,0.7058823529411765,0.8888888888888888,0.7868852459016393,0.7607361963190185,0.7946401686239084,,KNN,UserReview,TF-IDF,1-1,,,,,,,,,,,,,,,,,,,
169.0,0.7534246575342466,0.7,0.6707317073170732,0.7777777777777778,0.7096774193548389,0.7368421052631577,0.7,0.7777777777777778,0.7368421052631577,0.7239263803680982,0.8309244203553147,,XGBoost,UserReview,TF-IDF,1-1,,,,,,,,,,,,,,,,,,,
